0.02331256866455078,-0.011077276472320728,0.09491353863975845,0.7156427694325049,-0.011077276472320728,0.09491353863975845,0.7156427694325049,-0.011077276472320728,0.09491353863975845,0.7156427694325049 
0.02331256866455078,-0.05767810391187354,0.1865697646292402,1.333768665568321,-0.011075945905914479,0.09490796689293228,0.7156524160389502,-0.057677708949199276,0.18656884928594736,1.333763120731959 
0.02331256866455078,0.17392389074700537,0.17862156204287452,1.9114714470664205,-0.011073950056305104,0.09490098141929947,0.7156828527454933,0.173917619312181,0.1786182179669978,1.9114285406185934 
0.02331256866455078,0.6636135646388713,0.22103402210382517,2.2746825668014803,-0.01107062364028948,0.09488767575523696,0.7157299215321143,0.6635621049648873,0.22102268553754173,2.274556713026458 
0.02331256866455078,1.1645019176494231,0.16862360229618067,1.9222236285493555,1.1645019176494231,0.16862360229618067,1.9222236285493555,1.1645019176494231,0.16862360229618067,1.9222236285493555 
0.02331256866455078,1.7008898795954857,0.11943568310574977,1.6674228847280184,1.1645094852458586,0.16861936111576076,1.9222395953462306,1.7008853336636225,0.11943617425856258,1.66742517057144 
0.02331256866455078,1.9588882122248885,0.16995653139570924,1.4530781549038307,1.1645170528422941,0.16861021347171778,1.9222728595063867,1.958861283008143,0.1699564776193348,1.4530949902192112 
0.02331256866455078,1.9588117693915927,0.17013507472145534,1.4533434751902654,1.1645176349650967,0.16860239639408106,1.9223269137666406,1.9587511867991514,0.1701349369821553,1.4533813360812595 
0.02331256866455078,1.9585411501887289,0.17016857645434863,1.4536524142658322,1.9585411501887289,0.17016857645434863,1.4536524142658322,1.9585411501887289,0.17016857645434863,1.4536524142658322 
0.02331256866455078,1.958320701528689,0.17027540529948926,1.4536640376622327,1.958544559765145,0.17016508371753222,1.4536655536090939,1.9583207034259325,0.1702754041978076,1.4536640376758316 
0.02331256866455078,1.9583732443296298,0.17022976609635193,1.4536275658571562,1.958551378917977,0.1701580982438994,1.4536918322956174,1.9583732503684,0.17022976323370173,1.4536275681631197 
0.02331256866455078,1.9584332813978356,0.1701955189319435,1.453665258975302,1.9585657656672446,0.17014828531665332,1.4537354083454221,1.9584332915027076,0.17019551468713556,1.4536652646384394 
0.02331256866455078,1.958723798670324,0.1703335423860352,1.4536512372386166,1.958723798670324,0.1703335423860352,1.4536512372386166,1.958723798670324,0.1703335423860352,1.4536512372386166 
0.02331256866455078,1.9589905603548048,0.17043672173080274,1.4537783555335573,1.9587174784798944,0.17033420766923835,1.4536726926219172,1.958990558040381,0.1704367207070877,1.453778354585704 
0.02331256866455078,1.9590418317695892,0.17066025264490084,1.453943447565028,1.9587083308358515,0.1703320454988282,1.4537024640452572,1.959041820463893,0.17066023953522588,1.4539434389182262 
0.02331256866455078,1.9590625365633518,0.17083916831609344,1.4538196876515843,1.9586977694650018,0.17032988332841803,1.4537453748118587,1.9590625087417484,0.1708391225474827,1.4538196816523312 
0.02331256866455078,1.9588405012713028,0.1708367434707379,1.453750372964092,1.9588405012713028,0.1708367434707379,1.453750372964092,1.9588405012713028,0.1708367434707379,1.453750372964092 
0.02331256866455078,1.958612287210892,0.17082511603301434,1.4537181646373798,1.9588405012713028,0.1708332507339215,1.4537711630641896,1.9586122891450521,0.17082511611424822,1.4537181651128044 
